representation,episode_id,episode_order,query_id,query_occurrence,neighbor_rank,neighbor_episode_id,neighbor_query_id,neighbor_normalized_sql_hash,held_normalized_sql_hash,neighbor_source_scope,neighbor_episode_order,distance,weight,same_query_id,same_normalized_sql,future_or_current_neighbor,action_gains_json
sql_structural,q04_event_oldest::run-4,10,q04_event_oldest,4,5,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,1.0,0.052595439437442014,19.012693838133202,False,False,False,"{""increase_gac_work_mem"":0.0389910134517095,""mitigate_remote_path_bundle"":2.4389637619025195,""regional_topk_candidates"":0.148442525949881}"
sql_structural,q05_event_deviation::run-1,11,q05_event_deviation,1,1,q02_event_value_asc::run-2,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,3.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":-0.0663499323728781,""mitigate_remote_path_bundle"":0.8193133052714852,""regional_topk_candidates"":0.0124944675739018}"
sql_structural,q05_event_deviation::run-1,11,q05_event_deviation,1,2,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,2.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.1150579244177509,""mitigate_remote_path_bundle"":0.9620528956614378,""regional_topk_candidates"":0.1636418321928228}"
sql_structural,q05_event_deviation::run-1,11,q05_event_deviation,1,3,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,1.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0389910134517095,""mitigate_remote_path_bundle"":2.4389637619025195,""regional_topk_candidates"":0.148442525949881}"
sql_structural,q05_event_deviation::run-1,11,q05_event_deviation,1,4,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
sql_structural,q05_event_deviation::run-1,11,q05_event_deviation,1,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917}"
sql_structural,q05_event_deviation::run-2,12,q05_event_deviation,2,1,q02_event_value_asc::run-2,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,3.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":-0.0663499323728781,""mitigate_remote_path_bundle"":0.8193133052714852,""regional_topk_candidates"":0.0124944675739018}"
sql_structural,q05_event_deviation::run-2,12,q05_event_deviation,2,2,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,2.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.1150579244177509,""mitigate_remote_path_bundle"":0.9620528956614378,""regional_topk_candidates"":0.1636418321928228}"
sql_structural,q05_event_deviation::run-2,12,q05_event_deviation,2,3,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,1.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0389910134517095,""mitigate_remote_path_bundle"":2.4389637619025195,""regional_topk_candidates"":0.148442525949881}"
sql_structural,q05_event_deviation::run-2,12,q05_event_deviation,2,4,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
sql_structural,q05_event_deviation::run-2,12,q05_event_deviation,2,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917}"
sql_structural,q05_event_deviation::run-3,13,q05_event_deviation,3,1,q02_event_value_asc::run-2,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,3.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":-0.0663499323728781,""mitigate_remote_path_bundle"":0.8193133052714852,""regional_topk_candidates"":0.0124944675739018}"
sql_structural,q05_event_deviation::run-3,13,q05_event_deviation,3,2,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,2.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.1150579244177509,""mitigate_remote_path_bundle"":0.9620528956614378,""regional_topk_candidates"":0.1636418321928228}"
sql_structural,q05_event_deviation::run-3,13,q05_event_deviation,3,3,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,1.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0389910134517095,""mitigate_remote_path_bundle"":2.4389637619025195,""regional_topk_candidates"":0.148442525949881}"
sql_structural,q05_event_deviation::run-3,13,q05_event_deviation,3,4,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
sql_structural,q05_event_deviation::run-3,13,q05_event_deviation,3,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917}"
sql_structural,q05_event_deviation::run-4,14,q05_event_deviation,4,1,q02_event_value_asc::run-2,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,3.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":-0.0663499323728781,""mitigate_remote_path_bundle"":0.8193133052714852,""regional_topk_candidates"":0.0124944675739018}"
sql_structural,q05_event_deviation::run-4,14,q05_event_deviation,4,2,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,2.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.1150579244177509,""mitigate_remote_path_bundle"":0.9620528956614378,""regional_topk_candidates"":0.1636418321928228}"
sql_structural,q05_event_deviation::run-4,14,q05_event_deviation,4,3,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,1.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0389910134517095,""mitigate_remote_path_bundle"":2.4389637619025195,""regional_topk_candidates"":0.148442525949881}"
sql_structural,q05_event_deviation::run-4,14,q05_event_deviation,4,4,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
sql_structural,q05_event_deviation::run-4,14,q05_event_deviation,4,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917}"
sql_structural,q05_event_deviation::run-5,15,q05_event_deviation,5,1,q02_event_value_asc::run-2,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,3.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":-0.0663499323728781,""mitigate_remote_path_bundle"":0.8193133052714852,""regional_topk_candidates"":0.0124944675739018}"
sql_structural,q05_event_deviation::run-5,15,q05_event_deviation,5,2,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,2.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.1150579244177509,""mitigate_remote_path_bundle"":0.9620528956614378,""regional_topk_candidates"":0.1636418321928228}"
sql_structural,q05_event_deviation::run-5,15,q05_event_deviation,5,3,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,earlier_final_episode,1.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0389910134517095,""mitigate_remote_path_bundle"":2.4389637619025195,""regional_topk_candidates"":0.148442525949881}"
sql_structural,q05_event_deviation::run-5,15,q05_event_deviation,5,4,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
sql_structural,q05_event_deviation::run-5,15,q05_event_deviation,5,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917}"
sql_structural,q06_tenant_sum::run-1,16,q06_tenant_sum,1,1,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,development_reference,,0.49672503608647867,2.0131821715620775,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
sql_structural,q06_tenant_sum::run-1,16,q06_tenant_sum,1,2,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,development_reference,,0.49672503608647867,2.0131821715620775,False,False,False,"{""increase_gac_work_mem"":0.0106406666902462,""mitigate_remote_path_bundle"":3.733324190801565,""regional_topk_candidates"":1.5442528549456571}"
sql_structural,q06_tenant_sum::run-1,16,q06_tenant_sum,1,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,development_reference,,0.49672503608647867,2.0131821715620775,False,False,False,"{""increase_gac_work_mem"":0.033912495820706,""mitigate_remote_path_bundle"":2.685723352383513,""regional_topk_candidates"":2.983182859705127}"
sql_structural,q06_tenant_sum::run-1,16,q06_tenant_sum,1,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",nan,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,development_reference,,0.49672503608647867,2.0131821715620775,False,False,False,"{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397}"
sql_structural,q06_tenant_sum::run-1,16,q06_tenant_sum,1,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,development_reference,,0.49672503608647867,2.0131821715620775,False,False,False,"{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917}"
sql_structural,q07_tenant_count::run-1,17,q07_tenant_count,1,1,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,earlier_final_episode,16.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":-0.0113274524048228,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925}"
sql_structural,q07_tenant_count::run-1,17,q07_tenant_count,1,2,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,development_reference,,0.49672503608647867,2.0131821715620775,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
sql_structural,q07_tenant_count::run-1,17,q07_tenant_count,1,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,development_reference,,0.49672503608647867,2.0131821715620775,False,False,False,"{""increase_gac_work_mem"":0.033912495820706,""mitigate_remote_path_bundle"":2.685723352383513,""regional_topk_candidates"":2.983182859705127}"
sql_structural,q07_tenant_count::run-1,17,q07_tenant_count,1,4,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,development_reference,,0.49672503608647867,2.0131821715620775,False,False,False,"{""increase_gac_work_mem"":0.0106406666902462,""mitigate_remote_path_bundle"":3.733324190801565,""regional_topk_candidates"":1.5442528549456571}"
