evaluation,representation,episode_id,query_id,logical_identity,neighbor_rank,neighbor_episode_id,neighbor_query_id,neighbor_logical_identity,neighbor_source_scope,neighbor_episode_order,distance,weight,same_query_id,same_logical_identity,future_or_current_neighbor,action_gains_json
E1,R1_sql_structural,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,1,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,final_panel,21.0,0.16075913981495854,6.2204474389674,False,False,False,"{""increase_gac_work_mem"":0.0268770971362172,""mitigate_remote_path_bundle"":1.4095299228143046,""regional_topk_candidates"":4.231723759789755}"
E1,R1_sql_structural,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,2,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,final_panel,20.0,0.16075913981495854,6.2204474389674,False,False,False,"{""increase_gac_work_mem"":0.0735851486077056,""mitigate_remote_path_bundle"":1.1931412104635313,""regional_topk_candidates"":4.607859831466466}"
E1,R1_sql_structural,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,3,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,final_panel,16.0,0.16075913981495854,6.2204474389674,False,False,False,"{""increase_gac_work_mem"":-0.0113274524048228,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925}"
E1,R1_sql_structural,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,4,q07_tenant_count::run-1,q07_tenant_count,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,final_panel,17.0,0.16075913981495854,6.2204474389674,False,False,False,"{""increase_gac_work_mem"":0.0095142040035063,""mitigate_remote_path_bundle"":4.358137982011629,""regional_topk_candidates"":5.78740087138428}"
E1,R1_sql_structural,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,5,q07_tenant_count::run-2,q07_tenant_count,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,final_panel,18.0,0.16075913981495854,6.2204474389674,False,False,False,"{""increase_gac_work_mem"":0.0058933650242485,""mitigate_remote_path_bundle"":4.322867216809753,""regional_topk_candidates"":5.944838229402522}"
E1,R1_sql_structural,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,1,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,23.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0118212301274772,""mitigate_remote_path_bundle"":2.0356382800169626,""regional_topk_candidates"":0.711494806856934}"
E1,R1_sql_structural,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,2,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,24.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0235774955198211,""mitigate_remote_path_bundle"":1.8201093118769007,""regional_topk_candidates"":0.741129797923938}"
E1,R1_sql_structural,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,3,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,25.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.001257989186062,""mitigate_remote_path_bundle"":1.940935010719443,""regional_topk_candidates"":0.6273560086690125}"
E1,R1_sql_structural,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,4,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,22.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":-0.0098099219860758,""mitigate_remote_path_bundle"":1.993424827708021,""regional_topk_candidates"":0.6178171990686502}"
E1,R1_sql_structural,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,5,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,final_panel,21.0,0.16075913981495854,6.2204474389674,False,False,False,"{""increase_gac_work_mem"":0.0268770971362172,""mitigate_remote_path_bundle"":1.4095299228143046,""regional_topk_candidates"":4.231723759789755}"
E1,R1_sql_structural,q11_tenant_high_count::run-1,q11_tenant_high_count,5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c,1,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,23.0,0.07438118377140325,13.444079607467199,False,False,False,"{""increase_gac_work_mem"":0.0118212301274772,""mitigate_remote_path_bundle"":2.0356382800169626,""regional_topk_candidates"":0.711494806856934}"
E1,R1_sql_structural,q11_tenant_high_count::run-1,q11_tenant_high_count,5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c,2,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,24.0,0.07438118377140325,13.444079607467199,False,False,False,"{""increase_gac_work_mem"":0.0235774955198211,""mitigate_remote_path_bundle"":1.8201093118769007,""regional_topk_candidates"":0.741129797923938}"
E1,R1_sql_structural,q11_tenant_high_count::run-1,q11_tenant_high_count,5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c,3,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,25.0,0.07438118377140325,13.444079607467199,False,False,False,"{""increase_gac_work_mem"":0.001257989186062,""mitigate_remote_path_bundle"":1.940935010719443,""regional_topk_candidates"":0.6273560086690125}"
E1,R1_sql_structural,q11_tenant_high_count::run-1,q11_tenant_high_count,5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c,4,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,final_panel,26.0,0.07438118377140325,13.444079607467199,False,False,False,"{""increase_gac_work_mem"":-0.0152279019519483,""mitigate_remote_path_bundle"":3.3317455284481,""regional_topk_candidates"":1.5949990223674917}"
E1,R1_sql_structural,q11_tenant_high_count::run-1,q11_tenant_high_count,5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c,5,q10_tenant_min::run-2,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,final_panel,27.0,0.07438118377140325,13.444079607467199,False,False,False,"{""increase_gac_work_mem"":-0.0055403245600634,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273}"
E1,R1_sql_structural,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,1,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,23.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.0118212301274772,""mitigate_remote_path_bundle"":2.0356382800169626,""regional_topk_candidates"":0.711494806856934}"
E1,R1_sql_structural,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,2,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,24.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.0235774955198211,""mitigate_remote_path_bundle"":1.8201093118769007,""regional_topk_candidates"":0.741129797923938}"
E1,R1_sql_structural,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,3,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,25.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.001257989186062,""mitigate_remote_path_bundle"":1.940935010719443,""regional_topk_candidates"":0.6273560086690125}"
E1,R1_sql_structural,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,4,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,final_panel,26.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":-0.0152279019519483,""mitigate_remote_path_bundle"":3.3317455284481,""regional_topk_candidates"":1.5949990223674917}"
E1,R1_sql_structural,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,5,q10_tenant_min::run-2,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,final_panel,27.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":-0.0055403245600634,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273}"
E1,R1_sql_structural,q13_tenant_user_count::run-1,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,1,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,final_panel,33.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0468398291295993,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222}"
E1,R1_sql_structural,q13_tenant_user_count::run-1,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,2,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,final_panel,32.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0620501007483585,""mitigate_remote_path_bundle"":2.60350925502538,""regional_topk_candidates"":2.722186807479819}"
E1,R1_sql_structural,q13_tenant_user_count::run-1,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,3,q10_tenant_min::run-2,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,final_panel,27.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":-0.0055403245600634,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273}"
E1,R1_sql_structural,q13_tenant_user_count::run-1,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,4,q10_tenant_min::run-3,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,final_panel,28.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.0360130863917107,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506}"
E1,R1_sql_structural,q13_tenant_user_count::run-1,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,5,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,25.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.001257989186062,""mitigate_remote_path_bundle"":1.940935010719443,""regional_topk_candidates"":0.6273560086690125}"
E1,R1_sql_structural,q14_tenant_day_sum::run-1,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,1,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,final_panel,32.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0620501007483585,""mitigate_remote_path_bundle"":2.60350925502538,""regional_topk_candidates"":2.722186807479819}"
E1,R1_sql_structural,q14_tenant_day_sum::run-1,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,2,q13_tenant_user_count::run-1,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,final_panel,34.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":-0.0169087536433568,""mitigate_remote_path_bundle"":3.582620675817098,""regional_topk_candidates"":2.533280904815219}"
E1,R1_sql_structural,q14_tenant_day_sum::run-1,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,3,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,final_panel,33.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0468398291295993,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222}"
E1,R1_sql_structural,q14_tenant_day_sum::run-1,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,4,q13_tenant_user_count::run-2,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,final_panel,35.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.000215558798449,""mitigate_remote_path_bundle"":3.427266215127879,""regional_topk_candidates"":2.489066964314711}"
E1,R1_sql_structural,q14_tenant_day_sum::run-1,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,5,q13_tenant_user_count::run-3,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,final_panel,36.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0022388104984377,""mitigate_remote_path_bundle"":3.425023746163733,""regional_topk_candidates"":2.4918301675269805}"
E1,R1_sql_structural,q15_tenant_day_count::run-1,q15_tenant_day_count,0a85603a4adfceca9159f8d60d621bb9b8b84fb3eb21b6d02815abb8ca0c6ca9,1,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,final_panel,33.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0468398291295993,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222}"
E1,R1_sql_structural,q15_tenant_day_count::run-1,q15_tenant_day_count,0a85603a4adfceca9159f8d60d621bb9b8b84fb3eb21b6d02815abb8ca0c6ca9,2,q13_tenant_user_count::run-2,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,final_panel,35.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.000215558798449,""mitigate_remote_path_bundle"":3.427266215127879,""regional_topk_candidates"":2.489066964314711}"
E1,R1_sql_structural,q15_tenant_day_count::run-1,q15_tenant_day_count,0a85603a4adfceca9159f8d60d621bb9b8b84fb3eb21b6d02815abb8ca0c6ca9,3,q13_tenant_user_count::run-3,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,final_panel,36.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0022388104984377,""mitigate_remote_path_bundle"":3.425023746163733,""regional_topk_candidates"":2.4918301675269805}"
E1,R1_sql_structural,q15_tenant_day_count::run-1,q15_tenant_day_count,0a85603a4adfceca9159f8d60d621bb9b8b84fb3eb21b6d02815abb8ca0c6ca9,4,q14_tenant_day_sum::run-2,q14_tenant_day_sum,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,final_panel,38.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.1056924575119,""mitigate_remote_path_bundle"":1.3203793430096975,""regional_topk_candidates"":0.3492104306271075}"
E1,R1_sql_structural,q15_tenant_day_count::run-1,q15_tenant_day_count,0a85603a4adfceca9159f8d60d621bb9b8b84fb3eb21b6d02815abb8ca0c6ca9,5,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,final_panel,32.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0620501007483585,""mitigate_remote_path_bundle"":2.60350925502538,""regional_topk_candidates"":2.722186807479819}"
E2,R1_sql_structural,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,1,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
E2,R1_sql_structural,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,2,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0106406666902462,""mitigate_remote_path_bundle"":3.733324190801565,""regional_topk_candidates"":1.5442528549456571}"
E2,R1_sql_structural,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.033912495820706,""mitigate_remote_path_bundle"":2.685723352383513,""regional_topk_candidates"":2.983182859705127}"
E2,R1_sql_structural,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397}"
E2,R1_sql_structural,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917}"
E2,R1_sql_structural,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,1,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,final_panel,1.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0389910134517095,""mitigate_remote_path_bundle"":2.4389637619025195,""regional_topk_candidates"":0.148442525949881}"
E2,R1_sql_structural,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,2,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.0116307678132073,""mitigate_remote_path_bundle"":4.467296759804148,""regional_topk_candidates"":5.045466088749672}"
E2,R1_sql_structural,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.042973603055164546,23.269557573721983,False,False,False,"{""increase_gac_work_mem"":0.033912495820706,""mitigate_remote_path_bundle"":2.685723352383513,""regional_topk_candidates"":2.983182859705127}"
